GEOID_Data,same_house,moved_same_county,moved_same_state,moved_same_country,moved_from_abroad,white_same_house,white_moved_same_county,white_moved_same_state,white_moved_same_country,white_moved_from_abroad,black_same_house,black_moved_same_county,black_moved_same_state,black_moved_same_country,black_moved_from_abroad,other_same_house,other_moved_same_county,other_moved_same_state,other_moved_same_country,other_moved_from_abroad,nhisp_white_same_house,nhisp_white_moved_same_county,nhisp_white_moved_same_state,nhisp_white_moved_same_country,nhisp_white_moved_from_abroad,hisp_same_house,hisp_moved_same_county,hisp_moved_same_state,hisp_moved_same_country,hisp_moved_from_abroad,nhisp_same_house,nhisp_moved_same_county,nhisp_moved_same_state,nhisp_moved_same_country,nhisp_moved_from_abroad
14000US17031252000,0.8213064603203167,0.17221522404174913,0.0,0.006478315637934137,0.0,0.8028846153846154,0.1971153846153846,0.0,0.0,0.0,0.8334956183057449,0.15949367088607594,0.0,0.007010710808179162,0.0,0.5467289719626168,0.4532710280373832,0.0,0.0,0.0,0.8028846153846154,0.1971153846153846,0.0,0.0,0.0,0.2595419847328244,0.7404580152671756,0.0,0.0,0.0,0.8348691485440471,0.158496129745669,0.0,0.006634721710283818,0.0
14000US17031130300,0.9097619486990219,0.06237313157409116,0.0016608230300793503,0.009595866396014025,0.016608230300793503,0.9409751924721984,0.03934987168520103,0.003849443969204448,0.015825491873396064,0.0,1.0,0.0,0.0,0.0,0.0,0.8774441340782123,0.08589385474860335,0.0,0.005237430167597765,0.031424581005586594,0.934399117971334,0.0402425578831312,0.004961411245865491,0.020396912899669238,0.0,0.9506382978723404,0.04936170212765958,0.0,0.0,0.0,0.898444863336475,0.06597549481621112,0.002120640904806786,0.012252591894439209,0.02120640904806786
14000US17031190200,0.9088562671398612,0.09114373286013873,0.0,0.0,0.0,0.9157032755298651,0.08429672447013488,0.0,0.0,0.0,0.8660508083140878,0.13394919168591224,0.0,0.0,0.0,0.9100271002710028,0.08997289972899729,0.0,0.0,0.0,0.9317269076305221,0.06827309236947791,0.0,0.0,0.0,0.9024086378737541,0.09759136212624585,0.0,0.0,0.0,0.9313087490961678,0.06869125090383225,0.0,0.0,0.0
14000US17031190300,0.9837298810356893,0.01224632610216935,0.004023792862141357,0.0,0.0,0.9893947232281428,0.007501293326435592,0.0031039834454216243,0.0,0.0,0.84375,0.15625,0.0,0.0,0.0,0.9789053591790193,0.014823261117445839,0.006271379703534778,0.0,0.0,0.9932356257046223,0.0,0.006764374295377677,0.0,0.0,0.9843036529680366,0.01569634703196347,0.0,0.0,0.0,0.9828209764918626,0.006781193490054249,0.010397830018083183,0.0,0.0
14000US17031190800,0.9348742776823364,0.06153365609870373,0.003279712634702483,0.00031235358425737937,0.0,0.9183087027914614,0.0722495894909688,0.008620689655172414,0.0008210180623973727,0.0,0.7246376811594203,0.2753623188405797,0.0,0.0,0.0,0.9571808510638298,0.04281914893617021,0.0,0.0,0.0,0.9957264957264957,0.0,0.0,0.004273504273504274,0.0,0.9353323699421965,0.0608742774566474,0.003793352601156069,0.0,0.0,0.9319492502883506,0.0657439446366782,0.0,0.002306805074971165,0.0
14000US17031260100,0.8145009416195856,0.1854990583804143,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.8555304740406321,0.14446952595936793,0.0,0.0,0.0,0.40217391304347827,0.5978260869565217,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.42105263157894735,0.5789473684210527,0.0,0.0,0.0,0.8531540847983454,0.1468459152016546,0.0,0.0,0.0
14000US17031260200,0.9104991394148021,0.06454388984509467,0.02495697074010327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9020715630885122,0.07062146892655367,0.027306967984934087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9036144578313253,0.06950880444856349,0.026876737720111215,0.0,0.0
14000US17031530100,0.9168817759421787,0.05110996386164171,0.0,0.03200826019617966,0.0,1.0,0.0,0.0,0.0,0.0,0.861878453038674,0.06961325966850829,0.0,0.06850828729281767,0.0,0.9196428571428571,0.08035714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8438409311348206,0.09602327837051407,0.0,0.06013579049466537,0.0
14000US17031061800,0.7126436781609196,0.13946360153256704,0.0475095785440613,0.08812260536398467,0.012260536398467433,0.6785714285714286,0.14682539682539683,0.061507936507936505,0.1001984126984127,0.012896825396825396,0.625,0.375,0.0,0.0,0.0,0.8461538461538461,0.09157509157509157,0.0,0.05128205128205128,0.01098901098901099,0.6975169300225733,0.1523702031602709,0.06433408577878104,0.08577878103837472,0.0,0.7021276595744681,0.06914893617021277,0.026595744680851064,0.13297872340425532,0.06914893617021277,0.7144136078782453,0.1512981199641898,0.051029543419874666,0.08057296329453895,0.0026857654431512983
14000US17031410200,0.6797562626946513,0.2166553825321598,0.02098849018280298,0.07041299932295193,0.012186865267433988,0.5562218890554723,0.29685157421289354,0.013493253373313344,0.11694152923538231,0.01649175412293853,0.8164556962025317,0.1518987341772152,0.03164556962025317,0.0,0.0,0.7321428571428571,0.1488095238095238,0.020833333333333332,0.07738095238095238,0.020833333333333332,0.5908256880733945,0.22935779816513763,0.01651376146788991,0.14311926605504588,0.02018348623853211,0.5,0.3938053097345133,0.030973451327433628,0.04424778761061947,0.030973451327433628,0.7122302158273381,0.18465227817745802,0.019184652278177457,0.07513988808952837,0.008792965627498001
14000US17031222900,0.8317490494296578,0.12927756653992395,0.0076045627376425855,0.03136882129277566,0.0,0.7457627118644068,0.22203389830508474,0.0,0.03220338983050847,0.0,0.9084967320261438,0.0,0.0,0.0915032679738562,0.0,0.9579288025889967,0.016181229773462782,0.025889967637540454,0.0,0.0,0.5809859154929577,0.352112676056338,0.0,0.06690140845070422,0.0,0.9455370650529501,0.05446293494704992,0.0,0.0,0.0,0.639386189258312,0.2557544757033248,0.020460358056265986,0.08439897698209718,0.0
14000US17031241000,0.8326015367727772,0.132821075740944,0.012623490669593854,0.021953896816684963,0.0,0.8368,0.1152,0.0184,0.0296,0.0,0.8478260869565217,0.13043478260869565,0.0,0.021739130434782608,0.0,0.815668202764977,0.18433179723502305,0.0,0.0,0.0,0.7328467153284671,0.1854014598540146,0.027737226277372264,0.05401459854014599,0.0,0.9377880184331797,0.0576036866359447,0.004608294930875576,0.0,0.0,0.7368972746331237,0.20125786163522014,0.019916142557651992,0.041928721174004195,0.0
14000US17031190900,0.897117296222664,0.10139165009940358,0.0014910536779324055,0.0,0.0,0.907190635451505,0.0903010033444816,0.002508361204013378,0.0,0.0,0.48360655737704916,0.5163934426229508,0.0,0.0,0.0,0.952449567723343,0.04755043227665706,0.0,0.0,0.0,0.9144385026737968,0.06951871657754011,0.016042780748663103,0.0,0.0,0.9228915662650602,0.07710843373493977,0.0,0.0,0.0,0.7755681818181818,0.2159090909090909,0.008522727272727272,0.0,0.0
14000US17031191200,0.9102627664848786,0.07833415964303421,0.0,0.0004957858205255329,0.010907288051561725,0.8845086063298168,0.08995002776235425,0.0,0.001110494169905608,0.024430871737923375,1.0,0.0,0.0,0.0,0.0,0.9259615384615385,0.07403846153846154,0.0,0.0,0.0,0.8863636363636364,0.09848484848484848,0.0,0.015151515151515152,0.0,0.9110484491156113,0.07767239169443732,0.0,0.0,0.011279159189951295,0.8872180451127819,0.09774436090225563,0.0,0.015037593984962405,0.0
14000US17031200100,0.9670239076669415,0.026380873866446827,0.0,0.0,0.006595218466611707,0.9421338155515371,0.0433996383363472,0.0,0.0,0.014466546112115732,0.6829268292682927,0.3170731707317073,0.0,0.0,0.0,0.9943269726663229,0.005673027333677153,0.0,0.0,0.0,0.9028776978417267,0.09712230215827339,0.0,0.0,0.0,0.9786450662739322,0.012518409425625921,0.0,0.0,0.008836524300441826,0.9328277356446371,0.06717226435536294,0.0,0.0,0.0
14000US17031200200,0.9656398104265402,0.03222748815165877,0.0021327014218009478,0.0,0.0,0.9237472766884531,0.07135076252723312,0.004901960784313725,0.0,0.0,0.975609756097561,0.024390243902439025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.09963768115942029,0.016304347826086956,0.0,0.0,0.9771222155328115,0.022877784467188442,0.0,0.0,0.0,0.923162583518931,0.066815144766147,0.01002227171492205,0.0,0.0
14000US17031200300,0.8247639034627492,0.10073452256033578,0.013116474291710388,0.060860440713536204,0.0005246589716684155,0.7847358121330724,0.0821917808219178,0.019569471624266144,0.11350293542074363,0.0,0.7257142857142858,0.2742857142857143,0.0,0.0,0.0,0.9069111424541608,0.0846262341325811,0.007052186177715092,0.0,0.0014104372355430183,0.702247191011236,0.19662921348314608,0.033707865168539325,0.06741573033707865,0.0,0.8498442367601247,0.07601246105919003,0.008722741433021807,0.064797507788162,0.0006230529595015577,0.6910299003322259,0.23255813953488372,0.036544850498338874,0.03986710963455149,0.0
14000US17031222700,0.8076263924592973,0.143101970865467,0.0029991431019708655,0.026563838903170524,0.01970865467009426,0.8336902212705211,0.08850820842255532,0.004996431120628123,0.04425410421127766,0.028551034975017844,0.9565217391304348,0.043478260869565216,0.0,0.0,0.0,0.7479191438763377,0.24494649227110582,0.0,0.0,0.007134363852556481,0.8226164079822617,0.10753880266075388,0.007760532150776054,0.06208425720620843,0.0,0.8700084961767205,0.09090909090909091,0.0,0.005097706032285472,0.033984706881903144,0.7441659464131374,0.1961970613656007,0.006050129645635264,0.04840103716508211,0.005185825410544511
14000US17031230100,0.8525373134328358,0.07462686567164178,0.0,0.06865671641791045,0.00417910447761194,0.8046198267564967,0.09913378248315688,0.0,0.09624639076034648,0.0,0.8874458874458875,0.06493506493506493,0.0,0.047619047619047616,0.0,0.9555555555555556,0.01728395061728395,0.0,0.009876543209876543,0.01728395061728395,0.6632478632478632,0.1658119658119658,0.0,0.17094017094017094,0.0,0.9747474747474747,0.016414141414141416,0.0,0.0,0.008838383838383838,0.7429218573046432,0.12684031710079274,0.0,0.13023782559456398,0.0
14000US17031230200,0.8454734651404787,0.14932362122788762,0.0,0.0,0.005202913631633715,0.7966804979253111,0.2033195020746888,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0,0.9199255121042831,0.061452513966480445,0.0,0.0,0.0186219739292365,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.9575289575289575,0.04247104247104247,0.0,0.0,0.0,0.7144469525959368,0.2742663656884876,0.0,0.0,0.011286681715575621
14000US17031230300,0.9157372986369269,0.07806691449814127,0.0,0.006195786864931847,0.0,0.8535911602209945,0.13259668508287292,0.0,0.013812154696132596,0.0,0.8275862068965517,0.1724137931034483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8217821782178217,0.1782178217821782,0.0,0.0,0.0,0.9434571890145396,0.048465266558966075,0.0,0.008077544426494346,0.0,0.824468085106383,0.17553191489361702,0.0,0.0,0.0
14000US17031230400,0.9121129326047359,0.07695810564663023,0.0,0.007741347905282332,0.0031876138433515485,0.8658420551855376,0.12464319695528069,0.0,0.009514747859181731,0.0,0.5333333333333333,0.23333333333333334,0.0,0.23333333333333334,0.0,0.9659192825112107,0.02780269058295964,0.0,0.0,0.006278026905829596,0.6373333333333333,0.336,0.0,0.02666666666666667,0.0,0.9742669060442849,0.02154398563734291,0.0,0.0,0.004189108318372232,0.7142857142857143,0.25333333333333335,0.0,0.03238095238095238,0.0
14000US17031230500,0.9470238095238095,0.025892857142857145,0.004464285714285714,0.017857142857142856,0.004761904761904762,0.9582608695652174,0.02782608695652174,0.0,0.0,0.01391304347826087,1.0,0.0,0.0,0.0,0.0,0.9319015191199581,0.028810895756940808,0.00785751702462022,0.03143006809848088,0.0,0.6417910447761194,0.23880597014925373,0.0,0.0,0.11940298507462686,0.952710076391415,0.02000727537286286,0.005456529647144416,0.021826118588577664,0.0,0.9214402618657938,0.05237315875613748,0.0,0.0,0.02618657937806874
14000US17031351100,0.8668181818181818,0.07818181818181819,0.055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8522440746343923,0.08673726676752395,0.06101865859808371,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.851193499238192,0.08735398679532758,0.061452513966480445,0.0,0.0
14000US17031611700,0.9781859931113662,0.021814006888633754,0.0,0.0,0.0,0.9392,0.0608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.9692058346839546,0.03079416531604538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14000US17031300500,0.9700561447286338,0.021522145976294448,0.0,0.0,0.00842170929507174,0.9638467100506146,0.016630513376717282,0.0,0.0,0.019522776572668113,1.0,0.0,0.0,0.0,0.0,0.973744292237443,0.026255707762557076,0.0,0.0,0.0,0.7515527950310559,0.08074534161490683,0.0,0.0,0.16770186335403728,0.9812332439678284,0.01876675603217158,0.0,0.0,0.0,0.8198198198198198,0.05855855855855856,0.0,0.0,0.12162162162162163
14000US17031381500,0.9093904448105437,0.07413509060955518,0.0,0.016474464579901153,0.0,1.0,0.0,0.0,0.0,0.0,0.9041811846689896,0.078397212543554,0.0,0.017421602787456445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.9093904448105437,0.07413509060955518,0.0,0.016474464579901153,0.0
14000US17031420500,0.7517694641051568,0.19969666329625885,0.0,0.04853387259858443,0.0,0.6071428571428571,0.39285714285714285,0.0,0.0,0.0,0.7476340694006309,0.20189274447949526,0.0,0.050473186119873815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.6111111111111112,0.0,0.0,0.0,0.7551020408163265,0.19591836734693877,0.0,0.04897959183673469,0.0
14000US17031081500,0.8340443686006825,0.09982935153583618,0.011305460750853242,0.048208191126279866,0.006612627986348123,0.8052594171997157,0.1282871357498223,0.011727078891257996,0.05472636815920398,0.0,1.0,0.0,0.0,0.0,0.0,0.8701298701298701,0.06041784302653868,0.01129305477131564,0.040654997176736304,0.017504234895539244,0.7971503562054744,0.13498312710911137,0.012373453318335208,0.05549306336707911,0.0,0.9088397790055248,0.0027624309392265192,0.0027624309392265192,0.019337016574585635,0.06629834254143646,0.827785483125289,0.10795191863153028,0.012020342117429497,0.05062413314840499,0.0016181229773462784
14000US17031081600,0.6751396648044693,0.17486033519553074,0.003910614525139665,0.1254189944134078,0.020670391061452513,0.6551971326164875,0.16559139784946236,0.005017921146953405,0.14767025089605734,0.026523297491039426,1.0,0.0,0.0,0.0,0.0,0.70995670995671,0.23665223665223664,0.0,0.05339105339105339,0.0,0.6633699633699633,0.16336996336996337,0.005128205128205128,0.1509157509157509,0.017216117216117217,0.19161676646706588,0.4251497005988024,0.0,0.2215568862275449,0.16167664670658682,0.6987987108116027,0.1626135364781717,0.004101963082332259,0.1207149135657779,0.01377087606211544
